10.0, 10.351421666793437, 10.71519305237606, 11.091748152624003, 11.481536214968818, 11.88502227437017, 12.302687708123798, 12.735030810166597, 13.182567385564047, 13.645831365889217, 14.125375446227512, 14.621771744567146, 15.13561248436204, 15.667510701081445, 16.218100973589248, 16.788040181225547, 17.378008287493692, 17.98870915128781, 18.6208713666286, 19.275249131909277, 19.952623149688705, 20.653801558105197, 21.379620895022214, 22.130947096056264, 22.908676527677606, 23.71373705661642, 24.54708915685016, 25.409727055492898, 26.302679918953654, 27.227013080778946, 28.18382931264435, 29.174270140011465, 30.199517204019944, 31.260793671239316, 32.35936569296258, 33.4965439157825, 34.67368504525288, 35.892193464500224, 37.15352290971693, 38.45917820453502, 39.810717055349365, 41.20975190973264, 42.65795188015886, 44.15704473533082, 45.70881896148705, 47.31512589614757, 48.97788193684411, 50.6990708274699, 52.480746024976696, 54.32503314924272, 56.23413251903491
0.038192095443218076, 0.034978002386882624, 0.03390173975223797, 0.03150255053038492, 0.028626438520875742, 0.02651818223885628, 0.025411361706113484, 0.022421069294340026, 0.0211308843469468, 0.019107227063020815, 0.016645016563732195, 0.015068583235289498, 0.01342365217360461, 0.011817918206276635, 0.01064917204544669, 0.009105989002727624, 0.007902035667006332, 0.006731222286492384, 0.005762822512458282, 0.004996566191914436, 0.004307583517207241, 0.0036722839299795926, 0.0033002575121757185, 0.0030797185504193372, 0.0025609832781840233, 0.0022919235160024066, 0.0019390944575594633, 0.001749106313869121, 0.0017079357875318126, 0.001490180650060225, 0.0012371375498810803, 0.0013102258712849998, 9.300692515381145E-4, 7.171068692189112E-4, 5.440530547351205E-4, 4.088392424592658E-4, 3.4749388879025574E-4, 2.8163982537830735E-4, 1.3124373375425456E-4, 6.0045277976631356E-5, 4.6316964309852145E-6, 2.5616969622842006E-5, 2.3321134761085858E-5, 9.17175604372508E-6, 5.722667312704735E-6, 4.561733502327367E-5, 5.872570406260245E-5, 1.2086196768535491E-4, 5.596362515979788E-6, 4.501899927409597E-6, 4.1093555282218624E-5
0.9613977989621528, 0.9648829928950248, 0.9660508568945623, 0.9684204471285913, 0.9711908485881308, 0.9728079192201342, 0.9745604856043962, 0.9773718463184675, 0.9784764384627747, 0.980692265265405, 0.983121598447727, 0.9848406741414398, 0.9865306706452045, 0.9881088859155512, 0.989254555322284, 0.9907829864798855, 0.9920942025738706, 0.9932176666820013, 0.9941701256820855, 0.9949665806827491, 0.9956772375196965, 0.9962315278676478, 0.996659666775724, 0.9969175462484703, 0.9974168120598952, 0.997683171729407, 0.9980327143945815, 0.998193067872165, 0.9982917537911249, 0.9985000208298354, 0.9987048269100225, 0.9986876897260911, 0.9990672236065049, 0.9992373280598849, 0.9994434906667587, 0.9995859625015561, 0.9996465151550907, 0.9997143939108408, 0.9998542027095926, 0.9999377917828947, 0.9999908295515745, 0.9999481419309432, 0.9999762470535973, 0.9999879679820148, 0.9999776908343205, 0.9999348502078941, 0.999907389976828, 0.9998594784206735, 0.9998916315520172, 0.9999718449720447, 0.9999577814643974
4.1010559457334685E-4, 1.390047180846774E-4, 4.740335324011388E-5, 7.700234101776223E-5, 1.827128909409032E-4, 6.738985410255061E-4, 2.8152689485882773E-5, 2.070843872108121E-4, 3.926771903252067E-4, 2.005076716168817E-4, 2.3338498853345E-4, 9.074262336754424E-5, 4.567718126081654E-5, 7.319587820168771E-5, 9.62726323391566E-5, 1.1102451740454782E-4, 3.7617592105439063E-6, 5.111103156309198E-5, 6.705180542620424E-5, 3.685312536556427E-5, 1.517896318531343E-5, 9.618820234402898E-5, 4.007571208412117E-5, 2.735201179822312E-6, 2.220466200519687E-5, 2.4904754566305314E-5, 2.8191147910311865E-5, 5.782581395380317E-5, 3.104213255452836E-7, 9.798520129677648E-6, 5.8035540288286674E-5, 2.0844025442647887E-6, 2.7071419200353055E-6, 4.556507090597161E-5, 1.2456278515586166E-5, 5.198255990596447E-6, 5.990956130539571E-6, 3.966263763892574E-6, 1.4553556605634716E-5, 2.1629391296445133E-6, 4.538752003472748E-6, 2.6241099478250217E-5, 4.3181158690571786E-7, 2.860261998803129E-6, 1.6586498474309847E-5, 1.9532456950639638E-5, 3.38843192101597E-5, 1.965961161301154E-5, 1.0277208541414184E-4, 2.3653128048884747E-5, 1.1249802524119369E-6
0.03647991813017265, 0.03602139109780142, 0.03329936631611695, 0.03147340984126435, 0.027831745457975992, 0.026901989707959467, 0.023590455560852687, 0.023070702066318404, 0.020356303989634464, 0.01918480101615845, 0.01746096971046533, 0.014950116850048531, 0.01353155134080165, 0.011723907500547661, 0.010696744773866921, 0.009136017323529295, 0.007917458466833107, 0.006753681732298113, 0.005957135919665899, 0.004996884870292817, 0.004410779251433773, 0.003724196882402447, 0.003319752821704958, 0.0029814021632213086, 0.002461956240917132, 0.002158331511223683, 0.001999264903153587, 0.0019246100068782811, 0.001519399527711881, 0.0018002634806189555, 0.0013331687389289614, 9.82155693050997E-4, 9.412244143071767E-4, 8.382319666144179E-4, 4.728078901437762E-4, 3.671010814178768E-4, 2.5672897888023746E-4, 2.1433798967606136E-4, 1.6269926771433614E-4, 2.1072126511229062E-5, 4.167546656775076E-6, 7.738538056857176E-6, 4.801525685990374E-6, 1.890667357638265E-5, 5.327779458013643E-6, 7.163426088884301E-5, 1.0243145904888747E-6, 4.268304367801389E-5, 4.997792517574067E-5, 4.755885085131842E-5, 4.6319477142153866E-5
0.9631461749239534, 0.9639594948342919, 0.9664668260427004, 0.9682493730670166, 0.9721223997271835, 0.9729848492332948, 0.9760721070062865, 0.9766063019927963, 0.9794375707674488, 0.9807671600012422, 0.9823495174853875, 0.9850094115587814, 0.9863776073456051, 0.9881534019162547, 0.9891838770198935, 0.9908233792975093, 0.9920513974155843, 0.9932064807469283, 0.9940213358128045, 0.9949274591273016, 0.9955488367512524, 0.9962568146252149, 0.9966562967210651, 0.9969614646040468, 0.9974932622730344, 0.9978331678643516, 0.9979701264290557, 0.9980311855532027, 0.9984793676372007, 0.9981985911291256, 0.9986435186605616, 0.9990073202671214, 0.9990472701917503, 0.9991509408018874, 0.9995212585328039, 0.9996294433943335, 0.9997321829536645, 0.9997849207399884, 0.9998332575296491, 0.9999719483525367, 0.999976045117604, 0.9999776440321851, 0.9999715752870348, 0.9999810375855015, 0.9999782859155283, 0.9999248930322177, 0.9999759136072812, 0.9999538793638878, 0.9999365172732992, 0.9999438160888753, 0.9999109137634736
3.7390694575698246E-4, 1.911406790646304E-5, 2.3380764111269667E-4, 2.7721709175910776E-4, 4.585481480581117E-5, 1.1316105874043696E-4, 3.374374329451552E-4, 3.2299594080778917E-4, 2.061252428764729E-4, 4.8038982619804795E-5, 1.8951280418635826E-4, 4.0471591151784925E-5, 9.084131352932169E-5, 1.2269058316119068E-4, 1.1937820618783804E-4, 4.0603378971938524E-5, 3.114411758662947E-5, 3.983752082186669E-5, 2.1528267480260852E-5, 7.565600245379693E-5, 4.038399729409033E-5, 1.8988492423054442E-5, 2.395045714495797E-5, 5.713323278797595E-5, 4.4781486012675956E-5, 8.500624393411117E-6, 3.060866785513809E-5, 4.420443995900741E-5, 1.232835156985519E-6, 1.1453902852006082E-6, 2.331260041948986E-5, 1.0524039882453823E-5, 1.1505393874421542E-5, 1.0827231485423024E-5, 5.933576991745921E-6, 3.455524273027161E-6, 1.108806746408627E-5, 7.412703463210901E-7, 4.043202708538594E-6, 6.979520986122841E-6, 1.978733584483145E-5, 1.4617429800433686E-5, 2.362318733247573E-5, 5.5740899157594E-8, 1.6386305004597688E-5, 3.4727069477153025E-6, 2.3062078114898614E-5, 3.4375924535691053E-6, 1.3504801787150077E-5, 8.625060297264658E-6, 4.276675934702271E-5
0.03754700180597725, 0.03542030324266705, 0.03295278576230641, 0.031581180126142715, 0.02914692741289946, 0.027482246406927077, 0.02482408328455, 0.022543587709576166, 0.021739249430020778, 0.01997313862590982, 0.016587633533369856, 0.015420663950605082, 0.01348852016322615, 0.012169778103138898, 0.010529870998800862, 0.00945051958613396, 0.007997510643304376, 0.006724263203950691, 0.00575100212959506, 0.005284091733525681, 0.004046465082785053, 0.003703360189214126, 0.0032040652314903446, 0.002737487315265867, 0.0024387560858630144, 0.0022383548574184883, 0.001975553115159452, 0.001964668776749073, 0.0017696365213272123, 0.0016779291760131972, 0.001267660905581458, 0.0010883500041518816, 8.359032891563635E-4, 8.34911608372828E-4, 6.296650252995315E-4, 3.898231142897396E-4, 3.203697062370054E-4, 2.679008342158751E-4, 1.456116451388309E-4, 2.3238789754007542E-5, 1.273407413189878E-5, 1.6625936651079737E-5, 6.71493874570037E-6, 2.428310367769383E-5, 4.0390472310772E-5, 2.4973299690595317E-5, 1.9598635058914507E-5, 6.716646329121212E-5, 4.531992527171375E-7, 8.210893533700664E-5, 9.307696430518822E-5
0.9623687538712549, 0.9645349130409739, 0.9669502457249067, 0.9683066828797533, 0.9707475804719605, 0.9722160295273725, 0.9750187602798176, 0.977221848912243, 0.9782377275771749, 0.9799828580677491, 0.983126325680464, 0.9845279459928246, 0.9864481135341678, 0.9877394120839005, 0.9894329176680281, 0.9904902755849523, 0.9919694069312952, 0.9932365916840002, 0.9942349500413737, 0.9946488975823504, 0.9959446014309642, 0.9962823281187324, 0.9967873062175526, 0.9972434997735947, 0.9975192544667352, 0.9977515025905928, 0.99799539295267, 0.9980021406185422, 0.9982267052543385, 0.9982985753893521, 0.9987240630589311, 0.9988726619808356, 0.9991498323462379, 0.9991373182568536, 0.9993680323397802, 0.9995940427264469, 0.9996794230466185, 0.999698146420872, 0.9998485316838303, 0.99997259764324, 0.9999386402790825, 0.9999709734002235, 0.9999915572363172, 0.9999702065935975, 0.999950374891765, 0.9999621227934293, 0.9999704864292401, 0.9998336942576483, 0.999905416906828, 0.9999034082748209, 0.9999018379441769
8.424432273144068E-5, 4.478371633791945E-5, 9.6968512739071E-5, 1.1213699415546617E-4, 1.05492115171761E-4, 3.0172406568456885E-4, 1.5715643567180986E-4, 2.3456337821871817E-4, 2.3022992827330125E-5, 4.400330638154555E-5, 2.8604078622076546E-4, 5.139005663752348E-5, 6.33663026135413E-5, 9.080981284947414E-5, 3.721133319950724E-5, 5.920482887125818E-5, 3.308242542179358E-5, 3.9145112033044705E-5, 1.4047828965998553E-5, 6.7010684131286E-5, 8.933486258201003E-6, 1.4311692119743198E-5, 8.628550976782519E-6, 1.9012911144227612E-5, 4.198944747676008E-5, 1.0142551876459947E-5, 2.9053932238430736E-5, 3.319060466724523E-5, 3.6582243631213823E-6, 2.3495434590116326E-5, 8.276035357080638E-6, 3.8988015059263624E-5, 1.4264364645408853E-5, 2.777013477177907E-5, 2.302634859406307E-6, 1.6134159251009578E-5, 2.0724720204445967E-7, 3.3952744921043344E-5, 5.8566709890688035E-6, 4.163567002139861E-6, 4.862564679198948E-5, 1.2400663101247104E-5, 1.7278250136594395E-6, 5.5103026305139525E-6, 9.234635936375469E-6, 1.2903906890342592E-5, 9.914935720029138E-6, 9.913927906730082E-5, 9.412989400998393E-5, 1.4482789894040135E-5, 5.085091456580396E-6
0.03684414564283732, 0.03576298987156181, 0.03221423011456509, 0.030633819473533195, 0.02837212566011329, 0.027350862107245043, 0.025205575894528723, 0.022454890830997415, 0.020514805527166814, 0.01855111611032652, 0.01730263384748227, 0.015282319734527157, 0.01351883832975912, 0.011783549666505314, 0.010586535083744962, 0.00911895921727818, 0.008029103079264622, 0.00682816014425318, 0.00578174116954134, 0.004787884396374656, 0.00429917793808698, 0.0037353996289708194, 0.003278451590400856, 0.0027044980141387666, 0.002372838875306748, 0.0022239320727510557, 0.0019988296706233296, 0.001904953968376481, 0.0015949547070508935, 0.0015539072769052851, 0.0012039712035970737, 0.0013093192923336896, 9.877546952056725E-4, 9.074889390598503E-4, 6.906227505039592E-4, 4.730609153091922E-4, 3.267661365789517E-4, 1.6374189691923958E-4, 1.4339545378516617E-4, 6.286895751510225E-5, 4.443100986913661E-5, 1.9500520337521642E-5, 2.4469590444443476E-5, 2.2317951092895274E-5, 6.213734212886978E-5, 6.561563869422903E-5, 8.358484744119153E-5, 1.2361782815224473E-5, 8.863496196400306E-6, 2.5333620230161368E-5, 6.360597098763966E-5
0.9628597180699682, 0.9640820210608524, 0.9676288248007957, 0.9688868917678501, 0.9714483126387153, 0.9722929172376931, 0.974596709826034, 0.9773555691509292, 0.9791817805267484, 0.9812985443457669, 0.9825585138936718, 0.9846424528642757, 0.9863996026005732, 0.988119360581311, 0.9893413407061895, 0.9908619427172926, 0.9919516903488891, 0.9930027390592661, 0.9941790575323209, 0.9951427828135402, 0.9956709056993169, 0.9962365060962232, 0.9966972874304503, 0.9972391987054225, 0.9975883042147109, 0.9977459328103345, 0.9980004934830455, 0.9980725475661071, 0.9984027225783338, 0.9984452347681966, 0.9987857774512631, 0.9986631420277623, 0.9990072456620014, 0.9990258174132121, 0.9993083824089541, 0.9995123035553292, 0.9996674377617472, 0.999835842262149, 0.9998497333944625, 0.999921930101683, 0.9998681120101844, 0.9999693007879369, 0.9999684275649032, 0.9999402102340836, 0.9999016719387557, 0.9999265835902297, 0.9998885745063963, 0.9999782866921377, 0.9999822666305102, 0.9999577834644573, 0.999864069762185
2.961362872157412E-4, 1.5498906765771796E-4, 1.569450847297404E-4, 4.792887585237203E-4, 1.7956170117479573E-4, 3.5622065508517835E-4, 1.9771427941138534E-4, 1.8954001809425434E-4, 3.0341394605799897E-4, 1.5033954386639307E-4, 1.3885225887494087E-4, 7.522740119105255E-5, 8.155906962698824E-5, 9.708975219832602E-5, 7.212420997264458E-5, 1.909806547540552E-5, 1.9206571792218908E-5, 1.691007965887114E-4, 3.9201298163348564E-5, 6.933278999636056E-5, 2.9916362674158672E-5, 2.8094274756578463E-5, 2.4260979158795618E-5, 5.630328048420828E-5, 3.885691007819414E-5, 3.013511692554566E-5, 6.768462745819548E-7, 2.249846556091767E-5, 2.322714537225352E-6, 8.579550207532376E-7, 1.025134511385427E-5, 2.7538679882037658E-5, 4.9996428465528924E-6, 6.66936478259714E-5, 9.948405113728104E-7, 1.4635529283199344E-5, 5.796101593951818E-6, 4.158409769245341E-7, 6.871151777327654E-6, 1.520094081517359E-5, 8.745697989761652E-5, 1.1198691697554031E-5, 7.102844684841828E-6, 3.747181478010172E-5, 3.6190719104178884E-5, 7.80077097148251E-6, 2.7840646302331627E-5, 9.351525092215562E-6, 8.869873299892568E-6, 1.6882915276071356E-5, 7.232426672227913E-5
0.037644767895416806, 0.03600897965244493, 0.03392780978908974, 0.030388227087912455, 0.02965616305739456, 0.027383171603508318, 0.024230663307037326, 0.022789697316034908, 0.020562548488303637, 0.019041546758948102, 0.017302693688685877, 0.015218889161608644, 0.013440873776868383, 0.011992715042634522, 0.010601330074880528, 0.009278477980671876, 0.007839875326111394, 0.006896768119936062, 0.005740781127869304, 0.004917893217238463, 0.004349657107422775, 0.0035170591874045705, 0.0031187065025816206, 0.003065846624147243, 0.002432854908238788, 0.00235633639113621, 0.002108702995163011, 0.0018813314293886275, 0.0017974458727855374, 0.001444890849143376, 0.0012616581595559036, 0.0011943662667527968, 8.239056546888162E-4, 9.13152833519867E-4, 5.579060375548609E-4, 4.473540944114444E-4, 2.487111823396779E-4, 2.9463952391803013E-4, 1.2666120954893368E-4, 5.288067842711723E-5, 1.0975143157458368E-5, 1.0732683955486568E-5, 1.2090418698804565E-5, 2.620076432729784E-5, 2.0056088280904484E-5, 4.586825096480527E-5, 2.1510587422476945E-5, 1.0610674429440367E-5, 1.2808235428840177E-4, 4.380829510289311E-5, 3.316747908928651E-6
0.961897563147378, 0.9634868350850291, 0.9656101526787265, 0.969609518680769, 0.9702620743180206, 0.9725563368120678, 0.9756797073562458, 0.9769351413685791, 0.9792272961959619, 0.9809197626823662, 0.9825756450411477, 0.9847390777135997, 0.9864843170829977, 0.9878847468700505, 0.9893603060512786, 0.9906459603103338, 0.992112102321105, 0.9930276323282877, 0.9942351686981352, 0.9950185342508373, 0.9956306149004661, 0.9964380253363336, 0.996868649621682, 0.9969127181887002, 0.9975405854380656, 0.9976358809509501, 0.9978785857462082, 0.9980826001973003, 0.9981914896043158, 0.9985481956315686, 0.99872636169772, 0.9988026389912853, 0.9991573948965666, 0.999075121379633, 0.9994420311524336, 0.9995255911836378, 0.9997489219692863, 0.999692268001436, 0.9998558142086513, 0.9999436721425851, 0.9999753775667856, 0.9999647687466281, 0.9999792636671869, 0.9999505146674592, 0.999964900426132, 0.9999458748906225, 0.9999774516408884, 0.9999840966003738, 0.9998604891876167, 0.9999093107659377, 0.9999949393095904
